index,model_name,vocab_size,max_seq_length,embedding_dim,embedding_type,embedding_source,train_loss,train_acc,val_loss,val_acc,test_loss,test_acc,precision_micro,recall_micro,f1_micro,precision_macro,recall_macro,f1_macro,precision_weighted,recall_weighted,f1_weighted
350,dcnn,2000,128,50,glove,glove.6B.50d,0.81229556,73.812634,0.77062917,74.86744,0.84733915,72.861326,0.730816376562883,0.730816376562883,0.730816376562883,0.4677257323334102,0.3344378641253623,0.4677257323334102,0.7070306716590958,0.730816376562883,0.7019597532591261
351,dcnn,2000,128,50,glove,glove.6B.50d,0.8153751,73.73163000000001,0.7745941,74.56201999999999,0.8476456,72.82552,0.7293454278009316,0.7293454278009316,0.7293454278009316,0.4411463847176852,0.35604876789838297,0.4411463847176852,0.6987306736346595,0.7293454278009316,0.6973150597511051
352,dcnn,2000,128,50,glove,glove.6B.50d,0.8143378000000001,73.772734,0.7681680000000001,74.89,0.84967965,72.49837500000001,0.7268938465310125,0.7268938465310125,0.7268938465310125,0.4127275964164852,0.32617062977893463,0.4127275964164852,0.6972879051905758,0.7268938465310125,0.6976448630273745
353,dcnn,2000,128,50,glove,glove.6B.50d,0.8154956,73.724854,0.77607346,74.61366999999998,0.86406255,72.382814,0.7251777396420691,0.7251777396420691,0.7251777396420691,0.5003089658333004,0.35091037557796395,0.5003089658333004,0.6996255070649303,0.7251777396420691,0.6931858852529416
354,dcnn,2000,128,50,glove,glove.6B.50d,0.81881565,73.675543,0.7683856,74.758685,0.8470116,72.89551,0.7303260603088992,0.7303260603088992,0.7303260603088992,0.4518986407086601,0.3623633680500599,0.4518986407086601,0.7101007868404088,0.7303260603088992,0.7057513429200567
355,dcnn,2000,128,50,glove,glove.6B.50d,0.8154601,73.83861999999999,0.7786996999999999,74.519384,0.8589184000000001,72.29979999999999,0.7251777396420691,0.7251777396420691,0.7251777396420691,0.4618347180333819,0.3264658574141822,0.4618347180333819,0.6996875400947719,0.7251777396420691,0.6926313394893531
356,dcnn,2000,128,50,glove,glove.6B.50d,0.8126802,73.848355,0.770189,74.980396,0.8578905000000001,72.4528,0.7261583721500368,0.7261583721500368,0.7261583721500368,0.4097110113224525,0.3651958019988427,0.4097110113224525,0.6895933857929275,0.7261583721500368,0.6946495362958539
357,dcnn,2000,128,50,glove,glove.6B.50d,0.8158489000000001,73.78998999999999,0.7654501,75.01136,0.85318094,72.67253,0.7283647952929639,0.7283647952929639,0.7283647952929639,0.4548562692412725,0.35389726116803777,0.4548562692412725,0.7176568564546184,0.7283647952929639,0.7007417536170683
358,dcnn,2000,128,50,glove,glove.6B.50d,0.81518465,73.77266999999999,0.7807915,74.144727,0.86143935,72.04427,0.7215003677371905,0.7215003677371905,0.7215003677371905,0.43977250934806267,0.3725537144692349,0.43977250934806267,0.6931255304978671,0.7215003677371905,0.6878542244566477
359,dcnn,2000,128,50,glove,glove.6B.50d,0.81401545,73.76975999999999,0.7699456,74.63810000000001,0.83519983,73.57259400000001,0.7376808041186566,0.7376808041186566,0.7376808041186566,0.4216311848536241,0.3158306736546194,0.4216311848536241,0.7046243393643091,0.7376808041186566,0.7094706835751751
360,dcnn,2500,128,50,glove,glove.6B.50d,0.817434,73.7313,0.7728498,74.88502,0.8527429,72.01335,0.7217455258641824,0.7217455258641824,0.7217455258641824,0.4342972482341182,0.3422385667392044,0.4342972482341182,0.6895142539033553,0.7217455258641824,0.6907935111520385
361,dcnn,2500,128,50,glove,glove.6B.50d,0.8231463,73.60039400000001,0.78305554,74.473643,0.8605366,72.721356,0.7288551115469478,0.7288551115469478,0.7288551115469478,0.4338787448887078,0.3427507906948986,0.4338787448887078,0.7018399007059956,0.7288551115469478,0.6998842024743382
362,dcnn,2500,128,50,glove,glove.6B.50d,0.8161001999999999,73.77334,0.78123194,74.37609,0.8370521000000001,72.7946,0.7295905859279235,0.7295905859279235,0.7295905859279235,0.4258151412572336,0.3360715638834993,0.4258151412572336,0.69515979037393,0.7295905859279235,0.7013577479730124
363,dcnn,2500,128,50,glove,glove.6B.50d,0.8146989,73.79549,0.78131044,74.762416,0.8704138000000001,71.601564,0.717332679578328,0.717332679578328,0.7173326795783281,0.4487159192505089,0.3650013850733245,0.4487159192505089,0.6886827454880233,0.717332679578328,0.6878889064573777
364,dcnn,2500,128,50,glove,glove.6B.50d,0.81261694,73.78493499999999,0.76825815,74.77253,0.8448413,73.21614600000001,0.7332679578328022,0.7332679578328022,0.7332679578328021,0.4182941857979384,0.33493818784937474,0.4182941857979384,0.7000233282881324,0.7332679578328022,0.7042874888596894
365,dcnn,2500,128,50,glove,glove.6B.50d,0.8150345999999999,73.763514,0.77139056,74.779373,0.8603978999999999,71.59831,0.7175778377053199,0.7175778377053199,0.7175778377053199,0.4348088457853872,0.3319555508780633,0.4348088457853872,0.691865713901328,0.7175778377053199,0.6880698690629111
366,dcnn,2500,128,50,glove,glove.6B.50d,0.81321496,73.801094,0.7633635999999999,75.2242,0.84213096,72.96875,0.7310615346898749,0.7310615346898749,0.7310615346898749,0.4425842522565604,0.3284672068616054,0.4425842522565604,0.704883794649134,0.7310615346898749,0.7013211715407626
367,dcnn,2500,128,50,glove,glove.6B.50d,0.81097865,73.88513,0.7743211,74.680734,0.8555938,72.504884,0.7264035302770286,0.7264035302770286,0.7264035302770286,0.4339368429446749,0.3433047508501579,0.4339368429446749,0.695578839738653,0.7264035302770286,0.6970733848481989
368,dcnn,2500,128,50,glove,glove.6B.50d,0.81102955,73.83744999999999,0.77136284,74.735343,0.84300625,73.33171,0.7349840647217455,0.7349840647217455,0.7349840647217455,0.4361093660300552,0.3565442575022614,0.4361093660300552,0.7045836376275401,0.7349840647217455,0.7071132173387271
369,dcnn,2500,128,50,glove,glove.6B.50d,0.81566054,73.838305,0.7664236999999999,74.89170999999999,0.85029393,73.16081,0.7332679578328022,0.7332679578328022,0.7332679578328021,0.4375520946512869,0.3378893349549308,0.4375520946512869,0.7034896261072545,0.7332679578328022,0.7047382788008714
370,dcnn,3000,128,50,glove,glove.6B.50d,0.8176654000000001,73.78003000000001,0.77219045,74.67482,0.8426368000000001,72.40071999999999,0.7259132140230449,0.7259132140230449,0.7259132140230449,0.4513148558910911,0.3404730837733429,0.4513148558910911,0.6987629198165681,0.7259132140230449,0.6992646048949757
371,dcnn,3000,128,50,glove,glove.6B.50d,0.81218195,73.85283,0.77082634,74.88268599999999,0.85534215,72.69694,0.7286099534199558,0.7286099534199558,0.7286099534199558,0.4268302675516648,0.33508485568230395,0.4268302675516648,0.6948054718931331,0.7286099534199558,0.6995225962389959
372,dcnn,3000,128,50,glove,glove.6B.50d,0.8130903,73.889595,0.77434415,74.36161999999999,0.86119264,71.601564,0.717332679578328,0.717332679578328,0.7173326795783281,0.43581657009084734,0.3523589414580017,0.43581657009084734,0.6904902556998861,0.717332679578328,0.6901767162321709
373,dcnn,3000,128,50,glove,glove.6B.50d,0.8086879,73.951024,0.7767338,74.671084,0.8427498,73.06640999999999,0.7320421671978427,0.7320421671978427,0.7320421671978427,0.4552499862072351,0.3326433162606059,0.4552499862072351,0.7020910103950336,0.7320421671978427,0.7050863378910006
374,dcnn,3000,128,50,glove,glove.6B.50d,0.8128175,73.85038,0.7713048000000001,74.76615,0.849612,73.014325,0.7317970090708507,0.7317970090708507,0.7317970090708507,0.4294925915300253,0.34065703610783515,0.4294925915300253,0.6960675128524553,0.7317970090708507,0.7038454622811194
375,dcnn,3000,128,50,glove,glove.6B.50d,0.8178608,73.713684,0.7742710999999999,74.88798000000001,0.8591397,72.11100499999999,0.72272615837215,0.72272615837215,0.7227261583721502,0.4190333215120579,0.3349772757709385,0.4190333215120579,0.6930805664453004,0.72272615837215,0.6949742928907795
376,dcnn,3000,128,50,glove,glove.6B.50d,0.8119251000000001,73.895144,0.7655485,74.94460999999998,0.8393918,73.21289,0.7335131159597941,0.7335131159597941,0.7335131159597941,0.4979403864645872,0.33675104926800564,0.4979403864645872,0.7025341186712704,0.7335131159597941,0.7038868440992065
377,dcnn,3000,128,50,glove,glove.6B.50d,0.81214637,73.84434,0.77231425,74.81515999999999,0.8330702,73.136395,0.7330227997058103,0.7330227997058103,0.7330227997058104,0.4026473316331862,0.3150943684094505,0.4026473316331862,0.6975409722450786,0.7330227997058103,0.7053140377011854
378,dcnn,3000,128,50,glove,glove.6B.50d,0.81176347,73.88741,0.77310586,74.64541,0.8759857,71.57715,0.7170875214513361,0.7170875214513361,0.7170875214513361,0.4651101861670528,0.3165083114544208,0.4651101861670528,0.6940530257557058,0.7170875214513361,0.6814877791978129
379,dcnn,3000,128,50,glove,glove.6B.50d,0.8130606,73.881567,0.76839375,74.877554,0.83296573,73.84115,0.7403775435155675,0.7403775435155675,0.7403775435155675,0.5111035798409633,0.3548126737874782,0.5111035798409633,0.7071669698203235,0.7403775435155675,0.712069685979121
380,dcnn,3500,128,50,glove,glove.6B.50d,0.8133402,73.87971999999999,0.77262133,74.8928,0.87801355,70.60059000000001,0.7072811963716598,0.7072811963716598,0.7072811963716598,0.41984228930904893,0.3226664154942412,0.41984228930904893,0.6796502232852372,0.7072811963716598,0.6677192407991992
381,dcnn,3500,128,50,glove,glove.6B.50d,0.81117475,73.90168299999999,0.75981504,75.296086,0.8517183,72.05891999999999,0.7224810002451582,0.7224810002451582,0.7224810002451582,0.4589087263354684,0.3644909270786611,0.4589087263354684,0.6945459219032365,0.7224810002451582,0.6929629191441268
382,dcnn,3500,128,50,glove,glove.6B.50d,0.81363493,73.92261,0.77655965,74.815315,0.86368406,72.67253,0.7283647952929639,0.7283647952929639,0.7283647952929639,0.3996333006247034,0.3270423059480054,0.3996333006247034,0.6927175913479399,0.7283647952929639,0.6967819232930741
383,dcnn,3500,128,50,glove,glove.6B.50d,0.8154069,73.818314,0.7826192,74.343413,0.8449251,73.164064,0.7330227997058103,0.7330227997058103,0.7330227997058104,0.4495843676924445,0.33379378906394364,0.4495843676924445,0.6984837999670843,0.7330227997058103,0.7028999145694241
384,dcnn,3500,128,50,glove,glove.6B.50d,0.8163284000000001,73.79146,0.7700326999999999,74.715275,0.84873575,72.089845,0.7222358421181663,0.7222358421181663,0.7222358421181664,0.432898418638068,0.34433804876620694,0.432898418638068,0.6931218810228714,0.7222358421181663,0.6928281102648933
385,dcnn,3500,128,50,glove,glove.6B.50d,0.81030744,73.92889,0.77560383,74.59174,0.85876167,72.22982,0.7241971071341015,0.7241971071341015,0.7241971071341015,0.44606151384046616,0.3465019565539292,0.44606151384046616,0.7023758936654149,0.7241971071341015,0.6950176021937431
386,dcnn,3500,128,50,glove,glove.6B.50d,0.81422776,73.887974,0.77571535,74.557817,0.8669144,72.01335,0.7217455258641824,0.7217455258641824,0.7217455258641824,0.43655961487654255,0.34828443816707744,0.43655961487654255,0.6938783678974655,0.7217455258641824,0.6903924846941977
387,dcnn,3500,128,50,glove,glove.6B.50d,0.81599677,73.77394000000001,0.7597272,74.945074,0.84523284,72.72460999999998,0.7286099534199558,0.7286099534199558,0.7286099534199558,0.4088226887036061,0.3227598759627456,0.4088226887036061,0.6923159769668512,0.7286099534199558,0.6953158591669675
388,dcnn,3500,128,50,glove,glove.6B.50d,0.8123179,73.89195,0.7736033,74.649924,0.8576345999999999,72.7946,0.7295905859279235,0.7295905859279235,0.7295905859279235,0.44116257474390097,0.3336911398547629,0.44116257474390097,0.6937210548873404,0.7295905859279235,0.6990992285017231
389,dcnn,3500,128,50,glove,glove.6B.50d,0.8170973000000001,73.78671999999999,0.7676041,74.989265,0.8448518,72.281903,0.7244422652610935,0.7244422652610935,0.7244422652610936,0.3909869543089746,0.325991001028076,0.3909869543089746,0.688733606166454,0.7244422652610935,0.6950060698560014
390,dcnn,4000,128,50,glove,glove.6B.50d,0.8094316999999999,73.944724,0.76949567,74.677306,0.83960474,73.31055,0.7344937484677617,0.7344937484677617,0.7344937484677617,0.4702847384734929,0.35425617164749823,0.4702847384734929,0.7011634516328278,0.7344937484677617,0.7043055894723621
391,dcnn,4000,128,50,glove,glove.6B.50d,0.8164661999999999,73.83236,0.7712064000000001,74.56824,0.8621804,72.333986,0.7246874233880853,0.7246874233880853,0.7246874233880853,0.3849161765889417,0.30899699550067705,0.3849161765889417,0.6873399357439305,0.7246874233880853,0.6901365960304414
392,dcnn,4000,128,50,glove,glove.6B.50d,0.81153196,73.90564,0.77313834,74.834454,0.86641484,71.57715,0.7170875214513361,0.7170875214513361,0.7170875214513361,0.4292355884440288,0.307150496578828,0.4292355884440288,0.6857686555880412,0.7170875214513361,0.6864185391811953
393,dcnn,4000,128,50,glove,glove.6B.50d,0.8117489,73.918283,0.76566195,74.92563,0.8433594000000001,72.74577,0.7291002696739397,0.7291002696739397,0.7291002696739397,0.41890127108683983,0.33219536624758866,0.41890127108683983,0.7022885734077418,0.7291002696739397,0.6988320985317805
394,dcnn,4000,128,50,glove,glove.6B.50d,0.8141714,73.90243000000001,0.77234966,74.840057,0.8614305,71.940106,0.7210100514832066,0.7210100514832066,0.7210100514832066,0.42267008371543374,0.3419932917546626,0.42267008371543374,0.6922726102087423,0.7210100514832066,0.6893446864244739
395,dcnn,4000,128,50,glove,glove.6B.50d,0.811484,73.9749,0.7656703,75.389594,0.8542679,72.456056,0.7259132140230449,0.7259132140230449,0.7259132140230449,0.432607595148443,0.33882744111257623,0.432607595148443,0.6928708438407486,0.7259132140230449,0.6959332500672951
396,dcnn,4000,128,50,glove,glove.6B.50d,0.8087773,74.022925,0.77205175,74.753857,0.8504354,72.504884,0.7264035302770286,0.7264035302770286,0.7264035302770286,0.40429288109640776,0.3351495962257095,0.40429288109640776,0.6917998949143378,0.7264035302770286,0.6971828588848431
397,dcnn,4000,128,50,glove,glove.6B.50d,0.8159181,73.78631,0.7765171,74.753237,0.85839474,72.27865,0.7246874233880853,0.7246874233880853,0.7246874233880853,0.4143624115157966,0.3547869232934981,0.4143624115157966,0.692053809398217,0.7246874233880853,0.6955414448970395
398,dcnn,4000,128,50,glove,glove.6B.50d,0.8101228,73.959816,0.7592644000000001,74.869615,0.84338325,72.65136999999999,0.7278744790389802,0.7278744790389802,0.7278744790389802,0.4297013012506055,0.3247798927664818,0.4297013012506055,0.6921309056654733,0.7278744790389802,0.6967750035827375
399,dcnn,4000,128,50,glove,glove.6B.50d,0.81104535,73.91595000000001,0.76668733,75.03983,0.8532549,72.749025,0.7288551115469478,0.7288551115469478,0.7288551115469478,0.456664595644275,0.3476226835275532,0.456664595644275,0.6945022101488185,0.7288551115469478,0.7036070969853112
400,dcnn,4500,128,50,glove,glove.6B.50d,0.8136482,73.89397,0.7726031999999999,74.894977,0.8611129000000001,71.62598000000001,0.7175778377053199,0.7175778377053199,0.7175778377053199,0.3787873894903226,0.33559718896718244,0.3787873894903226,0.6893155816934804,0.7175778377053199,0.6889155893690293
401,dcnn,4500,128,50,glove,glove.6B.50d,0.8122214,73.94104999999999,0.77112746,74.97168,0.86926436,71.65039,0.7178229958323118,0.7178229958323118,0.7178229958323118,0.4335587377016677,0.3345587850985186,0.4335587377016677,0.6982416942520064,0.7178229958323118,0.6844837740408509
402,dcnn,4500,128,50,glove,glove.6B.50d,0.81128675,73.90613,0.76638436,75.15917,0.8546377000000001,72.16633999999999,0.72272615837215,0.72272615837215,0.7227261583721502,0.4538256850809042,0.35049482135033644,0.4538256850809042,0.6917245026929897,0.72272615837215,0.691802315512792
403,dcnn,4500,128,50,glove,glove.6B.50d,0.810372,73.941797,0.763825,74.85701399999999,0.85073465,72.355145,0.7251777396420691,0.7251777396420691,0.7251777396420691,0.41124917292996027,0.3232517808743734,0.41124917292996027,0.6900240987471062,0.7251777396420691,0.6920817172166589
404,dcnn,4500,128,50,glove,glove.6B.50d,0.8163045999999999,73.89416999999999,0.7666904,74.899644,0.8482527,72.913414,0.7310615346898749,0.7310615346898749,0.7310615346898749,0.4072624819210722,0.3449674464825564,0.4072624819210722,0.6935662200998929,0.7310615346898749,0.7029811557565764
405,dcnn,4500,128,50,glove,glove.6B.50d,0.8118139,73.93243000000001,0.7676420999999999,74.783266,0.8751334000000001,71.573895,0.717332679578328,0.717332679578328,0.7173326795783281,0.4150363264597702,0.3281426124672114,0.4150363264597702,0.6916266282593646,0.717332679578328,0.6870413972732006
406,dcnn,4500,128,50,glove,glove.6B.50d,0.81155473,73.90398,0.7691844,74.74109999999999,0.86719817,72.382814,0.7251777396420691,0.7251777396420691,0.7251777396420691,0.44545672907428907,0.33581607716315465,0.44545672907428907,0.6907891473052366,0.7251777396420691,0.6926637778068625
407,dcnn,4500,128,50,glove,glove.6B.50d,0.814674,73.88388000000002,0.76456964,75.17986,0.8446181,72.94108,0.7310615346898749,0.7310615346898749,0.7310615346898749,0.4421505036724838,0.3362659714439452,0.4421505036724838,0.6975493903504487,0.7310615346898749,0.7017194858795359
408,dcnn,4500,128,50,glove,glove.6B.50d,0.8114272,73.857343,0.76640886,74.97324,0.8573215000000001,72.06543,0.7219906839911743,0.7219906839911743,0.7219906839911743,0.4578103108728857,0.3249287023311087,0.4578103108728857,0.6963909063874529,0.7219906839911743,0.6902248960578671
409,dcnn,4500,128,50,glove,glove.6B.50d,0.81433743,73.880506,0.7673905,74.87428,0.8521373999999999,72.81576,0.7300809021819074,0.7300809021819074,0.7300809021819074,0.3968956582762438,0.32788212031852354,0.3968956582762438,0.6907451104423368,0.7300809021819074,0.7024324150507651
410,dcnn,5000,128,50,glove,glove.6B.50d,0.81053853,74.0339,0.76405877,74.80847,0.84336674,73.08756999999999,0.7325324834518264,0.7325324834518264,0.7325324834518264,0.40859029782995054,0.34333014060150063,0.40859029782995054,0.7017288225233398,0.7325324834518264,0.7066837790152067
411,dcnn,5000,128,50,glove,glove.6B.50d,0.80566204,74.09467,0.7614871,75.152946,0.8333510000000001,73.64909,0.7381711203726403,0.7381711203726403,0.7381711203726402,0.402871153946928,0.33750888779834354,0.402871153946928,0.7023598318081575,0.7381711203726403,0.7109274497988384
412,dcnn,5000,128,50,glove,glove.6B.50d,0.8090822,74.084276,0.7682473000000001,74.88486,0.8714459000000001,72.08659,0.7224810002451582,0.7224810002451582,0.7224810002451582,0.3590112584936055,0.29484688056274355,0.3590112584936055,0.6876738003425019,0.7224810002451582,0.6891205126718547
