'experiment_name','model_name','vocab_size','max_seq_length','use_punct','embedding_dim','embedding_type','embedding_source','train_loss','train_acc','val_loss','val_acc','test_loss','test_acc','precision_micro','recall_micro','f1_micro','precision_macro','recall_macro','f1_macro','precision_weighted','recall_weighted','f1_weighted'
rcnn_deps_300_2,rcnn,5000,25,False,300,deps,deps,1.0221952,0.72230107,0.97462034,0.73500127,0.9931634,0.71643883,0.7183133120862957,0.7183133120862957,0.7183133120862957,0.36517428471304636,0.26418483261877945,0.36517428471304636,0.6756676629414705,0.7183133120862957,0.6813686562289022
rcnn_deps_300_3,rcnn,5000,25,False,300,deps,deps,1.0245155,0.7229074,0.9672022,0.73946196,0.97143483,0.7033203,0.7045844569747487,0.7045844569747487,0.7045844569747487,0.38022169230957625,0.2588549354831594,0.38022169230957625,0.6871072186505044,0.7045844569747487,0.661093387053676
rcnn_deps_300_4,rcnn,5000,25,False,300,deps,deps,1.0075624,0.7237186,0.9514113,0.73638755,1.0141835,0.7020019,0.7040941407207649,0.7040941407207649,0.7040941407207649,0.3032359500211234,0.2666915710072718,0.3032359500211234,0.6560012476191156,0.7040941407207649,0.669105936987502
rcnn_deps_300_5,rcnn,5000,25,False,300,deps,deps,1.0115074,0.7250822,0.9585184,0.7377178,0.9998703,0.7017578,0.7038489825937729,0.7038489825937729,0.7038489825937729,0.3380528103628144,0.25779870364471974,0.3380528103628144,0.6674050219098594,0.7038489825937729,0.6614990820192712
rcnn_deps_300_6,rcnn,5000,25,False,300,deps,deps,1.0160625,0.72220063,0.9610145,0.7325274,1.0081067,0.71180016,0.7136553076734494,0.7136553076734494,0.7136553076734493,0.3669106178662228,0.27468605567643006,0.3669106178662228,0.6767743170106545,0.7136553076734494,0.6764947626388789
rcnn_deps_300_7,rcnn,5000,25,False,300,deps,deps,1.0229392,0.7207254,0.9566544,0.7389423,0.99509346,0.7203776,0.7219906839911743,0.7219906839911743,0.7219906839911743,0.3645181450290367,0.27001900643618915,0.3645181450290367,0.6950637077947829,0.7219906839911743,0.6872256180035957
rcnn_deps_300_8,rcnn,5000,25,False,300,deps,deps,1.0101874,0.7230606,0.94606614,0.7349577,0.9670065,0.71298826,0.7151262564354008,0.7151262564354008,0.7151262564354008,0.30326924724119736,0.24958489276503243,0.30326924724119736,0.666262478870718,0.7151262564354008,0.6767917901786605
rcnn_deps_300_9,rcnn,5000,25,False,300,deps,deps,1.013625,0.7237775,0.9551175,0.7395258,0.9949069,0.7152181,0.7170875214513361,0.7170875214513361,0.7170875214513361,0.2800773811031945,0.24806791403477102,0.2800773811031945,0.6677251962713007,0.7170875214513361,0.6782470716767486
rcnn_deps_300_10,rcnn,5000,25,False,300,deps,deps,1.0229788,0.7212876,0.9669475,0.73735684,0.99415624,0.7071615,0.7089973032606031,0.7089973032606031,0.7089973032606031,0.3087749191840023,0.2622441506267504,0.3087749191840023,0.6630915779212984,0.7089973032606031,0.6692792850919468
lstm_deps_300_1,lstm,5000,25,False,300,deps,deps,0.9231417,0.73720473,0.92791194,0.7457602,0.97881484,0.7110026,0.7134101495464574,0.7134101495464574,0.7134101495464574,0.31853571366546973,0.2538713344249706,0.31853571366546973,0.6735181505447595,0.7134101495464574,0.6750440716990773
lstm_deps_300_2,lstm,5000,25,False,300,deps,deps,0.9266959,0.7369149,0.9471002,0.742678,0.97798914,0.71347654,0.7156165726893846,0.7156165726893846,0.7156165726893846,0.34829817460602014,0.24999724014325037,0.34829817460602014,0.6828554960115881,0.7156165726893846,0.6766125298629788
lstm_deps_300_3,lstm,5000,25,False,300,deps,deps,0.92093354,0.7373963,0.9337547,0.74500716,0.9900336,0.70621747,0.7077715126256435,0.7077715126256435,0.7077715126256435,0.3142490272125663,0.2506791954811711,0.3142490272125663,0.679946387662761,0.7077715126256435,0.6683182180017077
lstm_deps_300_4,lstm,5000,25,False,300,deps,deps,0.9279037,0.73649067,0.93354505,0.74281645,0.99254537,0.7005371,0.7026231919588134,0.7026231919588134,0.7026231919588134,0.31433214131151005,0.2567487811486482,0.31433214131151005,0.6744499100999622,0.7026231919588134,0.6558014706278241
lstm_deps_300_5,lstm,5000,25,False,300,deps,deps,0.92000544,0.73721284,0.9443777,0.7400408,0.9699792,0.7127441,0.714881098308409,0.714881098308409,0.714881098308409,0.30891930163989195,0.2509272142605621,0.30891930163989195,0.6758110380604591,0.714881098308409,0.6766279023783721
lstm_deps_300_6,lstm,5000,25,False,300,deps,deps,0.9203844,0.7385934,0.9391498,0.74456996,0.9848455,0.7103027,0.7124295170384898,0.7124295170384898,0.7124295170384898,0.35439822470698445,0.26691518558585126,0.35439822470698445,0.6819896058512357,0.7124295170384898,0.6732313878748577
lstm_deps_300_7,lstm,5000,25,False,300,deps,deps,0.92749476,0.73659086,0.9338498,0.74204785,0.9683851,0.7122233,0.714635940181417,0.714635940181417,0.714635940181417,0.3396455240902007,0.262569515005259,0.3396455240902007,0.6719956389408644,0.714635940181417,0.6762350797360821
lstm_deps_300_8,lstm,5000,25,False,300,deps,deps,0.91868156,0.73811734,0.92641467,0.74314785,0.97544146,0.7095703,0.7116940426575141,0.7116940426575141,0.7116940426575142,0.3157787635525507,0.25307758200775127,0.3157787635525507,0.6745372331672069,0.7116940426575141,0.672826202867113
lstm_deps_300_9,lstm,5000,25,False,300,deps,deps,0.9079821,0.74067307,0.9321653,0.7448578,0.9838379,0.71298826,0.7151262564354008,0.7151262564354008,0.7151262564354008,0.3536068927222586,0.282372403139921,0.3536068927222586,0.6759299923049756,0.7151262564354008,0.6813904194065048
lstm_deps_300_10,lstm,5000,25,False,300,deps,deps,0.90828544,0.7403201,0.9303303,0.7464121,0.9781204,0.71420896,0.7163520470703604,0.7163520470703604,0.7163520470703604,0.31367321908739126,0.25229944198884546,0.31367321908739126,0.6792303587903304,0.7163520470703604,0.6751516450582025
gru_deps_300_1,gru,5000,25,False,300,deps,deps,1.0574402,0.7160573,1.0052763,0.7304503,0.9740598,0.7120117,0.7141456239274332,0.7141456239274332,0.7141456239274332,0.369751205534185,0.2705048188329034,0.369751205534185,0.68299776600595,0.7141456239274332,0.6783206216496647
gru_deps_300_2,gru,5000,25,False,300,deps,deps,1.0675206,0.7125245,1.0134614,0.7270413,0.9693036,0.71246743,0.714881098308409,0.714881098308409,0.714881098308409,0.3676793893925745,0.2684080616633574,0.3676793893925745,0.6779289460380419,0.714881098308409,0.6788190654210646
gru_deps_300_3,gru,5000,25,False,300,deps,deps,1.068426,0.7139969,1.0171684,0.72984195,0.9909798,0.7122233,0.714635940181417,0.714635940181417,0.714635940181417,0.3303072696312331,0.26391124286867895,0.3303072696312331,0.6737398715855218,0.714635940181417,0.6807979286833998
gru_deps_300_4,gru,5000,25,False,300,deps,deps,1.0789547,0.7131848,1.0201116,0.7275579,0.9690345,0.7127116,0.7151262564354008,0.7151262564354008,0.7151262564354008,0.34522379132000663,0.2595361511755803,0.34522379132000663,0.673748357267318,0.7151262564354008,0.6770807964602304
gru_deps_300_5,gru,5000,25,False,300,deps,deps,1.0592958,0.71677154,0.99938214,0.732266,0.9778885,0.71292317,0.7156165726893846,0.7156165726893846,0.7156165726893846,0.34146975983771194,0.2760773119901117,0.34146975983771194,0.6709960331450824,0.7156165726893846,0.6816918999324525
gru_deps_300_6,gru,5000,25,False,300,deps,deps,1.0922434,0.71037614,1.0398619,0.72646564,0.96472484,0.7161947,0.7180681539593038,0.7180681539593038,0.7180681539593038,0.3410054026955013,0.2549883657035571,0.3410054026955013,0.6777776218540275,0.7180681539593038,0.6808029004004331
gru_deps_300_7,gru,5000,25,False,300,deps,deps,1.0589193,0.7161134,0.99157244,0.7342653,0.97886103,0.7153971,0.7178229958323118,0.7178229958323118,0.7178229958323118,0.3449513974014047,0.27199114328875756,0.3449513974014047,0.6678868211655566,0.7178229958323118,0.6819477097274421
gru_deps_300_8,gru,5000,25,False,300,deps,deps,1.0565519,0.7168429,1.006286,0.7301718,0.9581988,0.7171061,0.7195391027212552,0.7195391027212552,0.7195391027212552,0.37372377924322653,0.27645834371912087,0.37372377924322653,0.6802449014783382,0.7195391027212552,0.6834946038244567
gru_deps_300_9,gru,5000,25,False,300,deps,deps,1.070476,0.71458304,1.0183154,0.72627115,0.96228033,0.71469724,0.7168423633243443,0.7168423633243443,0.7168423633243443,0.37606434760283464,0.2719129220823246,0.37606434760283464,0.6852737099044455,0.7168423633243443,0.679352557801545
gru_deps_300_10,gru,5000,25,False,300,deps,deps,1.0652757,0.7156573,1.0095406,0.7327468,0.96798337,0.71713865,0.7192939445942633,0.7192939445942633,0.7192939445942634,0.3891141557879007,0.2832212240105954,0.3891141557879007,0.6852552700982827,0.7192939445942633,0.6861182159394928
