index,model_name,vocab_size,max_seq_length,use_punct,embedding_dim,embedding_type,embedding_source,train_loss,train_acc,val_loss,val_acc,test_loss,test_acc,precision_micro,recall_micro,f1_micro,precision_macro,recall_macro,f1_macro,precision_weighted,recall_weighted,f1_weighted
87,lstm crf,7000,25,True,300,glove,glove.840B.300d,-38.654537,73.03020000000001,-39.54984,70.75621,-76.29374,57.998746999999995,0.497302599313389,0.497302599313389,0.497302599313389,0.27704286466914496,0.1914558861135224,0.27704286466914496,0.5526094863926717,0.497302599313389,0.4883399215480593
88,lstm crf,7000,25,True,300,glove,glove.840B.300d,-38.63524,72.94078,-39.530293,70.79209,-76.320656,67.29101,0.5936733692986759,0.5936733692986759,0.5936733692986759,0.24939531511621035,0.19871627713975906,0.24939531511621035,0.5651539667539401,0.5936733692986759,0.5517128136689037
89,lstm crf,7000,25,True,300,glove,glove.840B.300d,-38.690155,72.801,-39.589059999999996,70.75819000000001,-76.29545,58.468497,0.5311427170181462,0.5311427170181462,0.5311427170181462,0.3150803284793609,0.2295801070957209,0.3150803284793609,0.554860324062555,0.5311427170181462,0.5329861698515483
90,bi gru,8000,25,True,100,fasttext,crawl-300d-2M,0.96035445,73.129267,0.91226035,74.28515,0.9170895,72.34933000000001,0.7251103482099068,0.7251103482099068,0.7251103482099069,0.3691285140904002,0.28747635689099843,0.3691285140904002,0.6794141088340924,0.7251103482099068,0.6885446752028173
91,bi gru,8000,25,True,100,fasttext,crawl-300d-2M,0.9561871,73.19496,0.9113843,74.522734,0.9035674000000001,72.446984,0.7260912211868563,0.7260912211868563,0.7260912211868563,0.3441550111632312,0.28129506421171196,0.3441550111632312,0.6826237793743316,0.7260912211868563,0.6955782148264165
92,bi gru,8000,25,True,100,fasttext,crawl-300d-2M,0.9547697,73.21349000000001,0.91330636,74.42820999999999,0.9183976,72.00753,0.7216772927905836,0.7216772927905836,0.7216772927905836,0.3951957702429064,0.2900470327680666,0.3951957702429064,0.6791830281738575,0.7216772927905836,0.6864808214039984
93,bi gru,8000,25,True,100,fasttext,crawl-300d-2M,0.9516648000000001,73.12180000000001,0.9073899,74.17359,0.91279775,72.72251999999999,0.72854340362923,0.72854340362923,0.72854340362923,0.4009198512167295,0.2919831938343977,0.4009198512167295,0.6908412057558919,0.72854340362923,0.6940368912036908
94,bi gru,8000,25,True,100,fasttext,crawl-300d-2M,0.9504007999999999,73.157024,0.9094542999999999,74.53229999999999,0.89869493,72.34933000000001,0.7251103482099068,0.7251103482099068,0.7251103482099069,0.361525146310611,0.2758773508465961,0.361525146310611,0.6866209557117872,0.7251103482099068,0.6909417961133335
95,bi gru,8000,25,True,100,fasttext,crawl-300d-2M,0.9514048,73.34615,0.9077700999999999,74.40347,0.92097896,72.30748,0.7243746934771947,0.7243746934771947,0.7243746934771949,0.3898651932599135,0.2989333377065328,0.3898651932599135,0.6872028953219186,0.7243746934771947,0.6860679505184674
96,bi gru,8000,25,True,100,fasttext,crawl-300d-2M,0.95057446,73.120284,0.90596795,74.36683000000001,0.90846646,72.49581,0.7265816576753309,0.7265816576753309,0.7265816576753311,0.4172791813621594,0.2909457871303266,0.4172791813621594,0.6919100436671363,0.7265816576753309,0.6910004642893887
97,bi gru,8000,25,True,100,fasttext,crawl-300d-2M,0.96613276,72.96824000000001,0.9115767,74.209064,0.90141225,72.54464,0.7270720941638058,0.7270720941638058,0.7270720941638059,0.3938460674772045,0.306585473659709,0.3938460674772045,0.6950153360224779,0.7270720941638058,0.6960282918771182
98,bi gru,8000,25,True,100,fasttext,crawl-300d-2M,0.953939,73.04176,0.9314188,73.778474,0.9388476999999998,71.745956,0.7187346738597352,0.7187346738597352,0.7187346738597352,0.3421614316444645,0.2858416354704552,0.3421614316444645,0.6729367546969348,0.7187346738597352,0.6819285776076518
99,bi gru,8000,25,True,100,fasttext,crawl-300d-2M,0.9440812,73.324376,0.8895963,74.76288000000001,0.9067857,72.44001,0.7263364394310937,0.7263364394310937,0.7263364394310937,0.3792001539873393,0.2695413027726974,0.3792001539873393,0.6854588003333243,0.7263364394310937,0.6951298632470854
100,deep gru 2lyr,8000,25,True,100,fasttext,crawl-300d-2M,0.82574886,75.002974,0.8412622,75.49104,0.9124143,72.576034,0.7270720941638058,0.7270720941638058,0.7270720941638059,0.4460595151352217,0.2832056139279665,0.4460595151352217,0.6943030545270577,0.7270720941638058,0.6915155727386734
101,deep gru 2lyr,8000,25,True,100,fasttext,crawl-300d-2M,0.82265687,75.05202,0.8524904000000001,75.19114,0.91344917,72.25166999999999,0.7241294752329573,0.7241294752329573,0.7241294752329572,0.4049968043900568,0.297927981165701,0.4049968043900568,0.6846781704737289,0.7241294752329573,0.6950885861398661
102,deep gru 2lyr,8000,25,True,100,fasttext,crawl-300d-2M,0.8282466999999999,74.99074999999999,0.8416925,75.43829000000001,0.92452765,73.15499,0.7332025502697399,0.7332025502697399,0.7332025502697401,0.4059037808438518,0.307962069229689,0.4059037808438518,0.6972747375764943,0.7332025502697399,0.69945965467887
103,deep gru 2lyr,8000,25,True,100,fasttext,crawl-300d-2M,0.82556516,75.05123999999999,0.8561223,75.01026999999999,0.90081847,72.942245,0.7307503678273664,0.7307503678273664,0.7307503678273664,0.395492065126334,0.3024066462758194,0.395492065126334,0.6914191758417362,0.7307503678273664,0.6961892603042908
104,deep gru 2lyr,8000,25,True,100,fasttext,crawl-300d-2M,0.8243809000000001,75.02619,0.8401354,75.55172,0.9074344999999999,73.16196999999998,0.7329573320255027,0.7329573320255027,0.7329573320255026,0.3909374720625376,0.29299250505190644,0.3909374720625376,0.7020188076194253,0.7329573320255027,0.7043987918590817
105,deep gru 2lyr,8000,25,True,100,fasttext,crawl-300d-2M,0.82230467,75.065565,0.8447515,75.358945,0.9243454,72.08775,0.7221677292790584,0.7221677292790584,0.7221677292790584,0.3693031013077481,0.29477809462524257,0.3693031013077481,0.6830732555246263,0.7221677292790584,0.6889873058447731
106,deep gru 2lyr,8000,25,True,100,fasttext,crawl-300d-2M,0.82744473,74.93933,0.85752547,75.07165,0.9397636,72.90039,0.7300147130946543,0.7300147130946543,0.7300147130946544,0.4031958799041246,0.3166129122909824,0.4031958799041246,0.6888969283352211,0.7300147130946543,0.6974950634473118
107,deep gru 2lyr,8000,25,True,100,fasttext,crawl-300d-2M,0.82830316,74.953765,0.8558515999999999,75.284725,0.933369,72.91783000000001,0.730505149583129,0.730505149583129,0.7305051495831288,0.43217180229820384,0.29055047245495,0.43217180229820384,0.6942664783451774,0.730505149583129,0.6997489310854182
108,deep gru 2lyr,8000,25,True,100,fasttext,crawl-300d-2M,0.82390285,75.03348600000001,0.8489357,75.37855,0.9102399,73.07129,0.7317312408043158,0.7317312408043158,0.731731240804316,0.39458648968554,0.3103558075211816,0.39458648968554,0.6958212839617663,0.7317312408043158,0.6979869120959274
109,deep gru 2lyr,8000,25,True,100,fasttext,crawl-300d-2M,0.8223292999999999,75.08074,0.84515613,75.44645999999999,0.90739775,72.77134699999999,0.7290338401177048,0.7290338401177048,0.7290338401177048,0.38361306250481225,0.2913510528717141,0.38361306250481225,0.6890492574009595,0.7290338401177048,0.6970334412749706
110,deep gru 3lyr,8000,25,True,100,fasttext,crawl-300d-2M,0.82892364,75.036794,0.84989256,75.08682,0.9196429,72.82714999999999,0.7292790583619422,0.7292790583619422,0.7292790583619422,0.3714614509472513,0.2953825310470941,0.3714614509472513,0.6962342463046045,0.7292790583619422,0.6993263847097652
111,deep gru 3lyr,8000,25,True,100,fasttext,crawl-300d-2M,0.8300142,75.00773699999999,0.86268663,74.806994,0.9268139999999999,71.52623,0.7165277096615988,0.7165277096615988,0.7165277096615988,0.37159232407293147,0.28315770978088395,0.37159232407293147,0.6848359398847018,0.7165277096615988,0.6796461305744276
112,deep gru 3lyr,8000,25,True,100,fasttext,crawl-300d-2M,0.8222181000000001,75.18458,0.8780962999999999,75.156134,0.9254676,72.72949000000001,0.7282981853849927,0.7282981853849927,0.7282981853849927,0.44425442880575616,0.3025735137193292,0.44425442880575616,0.6958193502860133,0.7282981853849927,0.6940025879339966
113,deep gru 3lyr,8000,25,True,100,fasttext,crawl-300d-2M,0.8228554,75.13919,0.8689868000000001,74.70314,0.9061594000000001,71.875,0.7197155468366846,0.7197155468366846,0.7197155468366847,0.36498469391433663,0.3265455168011149,0.36498469391433663,0.6872434263630305,0.7197155468366846,0.6864844528080889
114,deep gru 3lyr,8000,25,True,100,fasttext,crawl-300d-2M,0.8234573000000001,75.09458000000001,0.84841645,75.15287,0.92044973,72.813195,0.7297694948504169,0.7297694948504169,0.729769494850417,0.4178387713728067,0.31414010595642894,0.4178387713728067,0.7000062403950422,0.7297694948504169,0.6987964814541409
115,deep gru 3lyr,8000,25,True,100,fasttext,crawl-300d-2M,0.8257059000000001,75.065416,0.8558663000000001,75.20770999999999,0.92183906,72.36676999999999,0.7256007846983815,0.7256007846983815,0.7256007846983815,0.3692893548328024,0.3041419139071941,0.3692893548328024,0.6865148558457993,0.7256007846983815,0.6909865720936326
116,deep gru 3lyr,8000,25,True,100,fasttext,crawl-300d-2M,0.82489586,75.08578299999999,0.85610616,75.19581,0.9133815000000001,73.40611,0.7354095144678764,0.7354095144678764,0.7354095144678764,0.4133959407624847,0.30769534522305997,0.4133959407624847,0.6970865918030607,0.7354095144678764,0.7024103600233543
117,deep gru 3lyr,8000,25,True,100,fasttext,crawl-300d-2M,0.830995,74.99025999999999,0.8561416999999999,75.24691999999999,0.9437475000000001,72.42954999999999,0.7256007846983815,0.7256007846983815,0.7256007846983815,0.3983158555000157,0.2959822592737898,0.3983158555000157,0.6911092961405598,0.7256007846983815,0.691356043661872
118,deep gru 3lyr,8000,25,True,100,fasttext,crawl-300d-2M,0.8244155000000001,75.04477,0.84991103,75.296396,0.91341853,71.72154,0.7184894556154978,0.7184894556154978,0.7184894556154979,0.35706094853300696,0.28530703360680976,0.35706094853300696,0.6794662213903049,0.7184894556154978,0.680278557844251
119,deep gru 3lyr,8000,25,True,100,fasttext,crawl-300d-2M,0.8258936,75.05875,0.8674291999999999,75.090086,0.90501547,72.649276,0.7278077488965179,0.7278077488965179,0.7278077488965179,0.4088483325704079,0.305098969459865,0.4088483325704079,0.6910630561723412,0.7278077488965179,0.6938968599254786
120,gru crf,8000,25,True,100,fasttext,crawl-300d-2M,-25.628454,70.8569,-26.600025,70.902747,-51.091084,64.768845,0.5605689063266307,0.5605689063266307,0.5605689063266307,0.2315292996791496,0.21089293982603405,0.2315292996791496,0.5645066663835513,0.5605689063266307,0.5327571223297437
121,gru crf,8000,25,True,100,fasttext,crawl-300d-2M,-25.648375,70.89892599999999,-26.615807,70.59898,-51.098459999999996,66.96553,0.5801863658656204,0.5801863658656204,0.5801863658656204,0.2903090369353161,0.2423096209091478,0.2903090369353161,0.5762117064583128,0.5801863658656204,0.5126365971276435
122,gru crf,8000,25,True,100,fasttext,crawl-300d-2M,-25.635485,70.723253,-26.590452000000003,70.156926,-51.072567,67.156225,0.5978420794507111,0.5978420794507111,0.5978420794507111,0.29789377742374673,0.2517289747468727,0.29789377742374673,0.6125448456967212,0.5978420794507111,0.5525266324924796
123,gru crf,8000,25,True,100,fasttext,crawl-300d-2M,-25.660704,70.98466,-26.619333,70.813215,-51.13223,63.905406,0.5583619421284943,0.5583619421284943,0.5583619421284943,0.25165529328308883,0.2232299028647876,0.25165529328308883,0.5641519833645887,0.5583619421284943,0.5276835639191321
124,gru crf,8000,25,True,100,fasttext,crawl-300d-2M,-25.64905,71.04468,-26.609185999999998,70.56428000000001,-51.081154,61.6508,0.5461010299166258,0.5461010299166258,0.5461010299166258,0.2482289578804278,0.2571609692860451,0.2482289578804278,0.5727700860239096,0.5461010299166258,0.5336190547606142
125,gru crf,8000,25,True,100,fasttext,crawl-300d-2M,-25.702536,71.07552,-26.666292,70.52420000000001,-51.176823,64.608395,0.5767533104462972,0.5767533104462972,0.5767533104462972,0.3033538650759696,0.25341760731063634,0.3033538650759696,0.5991800763579668,0.5767533104462972,0.5583718929183097
126,gru crf,8000,25,True,100,fasttext,crawl-300d-2M,-25.61908,70.60839,-26.566184999999997,69.80489000000001,-51.075195,66.60114,0.5735654732712113,0.5735654732712113,0.5735654732712113,0.3016844295157967,0.2442786163366352,0.3016844295157967,0.5765927956430774,0.5735654732712113,0.5365016828490409
127,gru crf,8000,25,True,100,fasttext,crawl-300d-2M,-25.6509,70.91552,-26.614738,70.92944999999999,-51.10242,63.77554,0.5505149583128984,0.5505149583128984,0.5505149583128984,0.263324565147636,0.2172600849676656,0.263324565147636,0.5765615438011059,0.5505149583128984,0.5181753081257605
128,gru crf,8000,25,True,100,fasttext,crawl-300d-2M,-25.623775,71.03169,-26.579786,70.445406,-51.04567,64.23255,0.5583619421284943,0.5583619421284943,0.5583619421284943,0.26108441758370576,0.1965633252164975,0.26108441758370576,0.5743656374234115,0.5583619421284943,0.5164278520252454
129,gru crf,8000,25,True,100,fasttext,crawl-300d-2M,-25.644184,70.93675999999999,-26.595701000000002,70.38472,-51.08995,67.15831999999999,0.5762628739578225,0.5762628739578225,0.5762628739578225,0.2634647193873075,0.21632977731313796,0.2634647193873075,0.5657398067340275,0.5762628739578225,0.5348227048857214
130,gru attn,8000,25,True,100,fasttext,crawl-300d-2M,0.87761134,74.14233,0.8590655,75.14003,0.9123150999999999,72.14704,0.7233938205002453,0.7233938205002453,0.7233938205002454,0.4037115148377528,0.2860916029521423,0.4037115148377528,0.6905939073077239,0.7233938205002453,0.6874961788486018
131,gru attn,8000,25,True,100,fasttext,crawl-300d-2M,0.8713745999999999,74.30270999999999,0.8715902,75.06278,0.9281883,72.642297,0.7280529671407553,0.7280529671407553,0.7280529671407553,0.3767334463824479,0.2933870075179573,0.3767334463824479,0.6908766777059709,0.7280529671407553,0.696915199661701
132,gru attn,8000,25,True,100,fasttext,crawl-300d-2M,0.87356377,74.25952,0.85746825,74.83687,0.9201295,72.160995,0.7229033840117705,0.7229033840117705,0.7229033840117705,0.3753727888239664,0.3212668119086309,0.3753727888239664,0.6871850033647893,0.7229033840117705,0.690593469206056
133,gru attn,8000,25,True,100,fasttext,crawl-300d-2M,0.87306404,74.214107,0.8522290000000001,75.03034000000001,0.92735815,72.991073,0.7312408043158412,0.7312408043158412,0.7312408043158409,0.3926250990864728,0.2903159705734627,0.3926250990864728,0.6949657130371927,0.7312408043158412,0.698093051122915
134,gru attn,8000,25,True,100,fasttext,crawl-300d-2M,0.87539726,74.207747,0.87835264,74.664396,0.9013548000000001,72.60045000000001,0.7273173124080432,0.7273173124080432,0.7273173124080432,0.3381429651450796,0.2973793278394288,0.3381429651450796,0.6868809030927047,0.7273173124080432,0.6959030124426339
135,gru attn,8000,25,True,100,fasttext,crawl-300d-2M,0.87906975,74.180526,0.8662235999999999,74.71504,0.93961567,72.25865,0.7238842569887199,0.7238842569887199,0.7238842569887199,0.420363308736146,0.3216694120077998,0.420363308736146,0.6943596533251561,0.7238842569887199,0.6861792865363685
136,gru attn,8000,25,True,100,fasttext,crawl-300d-2M,0.8795386000000001,74.11821499999999,0.859873,74.97456,0.8984665999999999,72.71554,0.7287886218734674,0.7287886218734674,0.7287886218734673,0.3680955570782236,0.28191949459523485,0.3680955570782236,0.694755277777542,0.7287886218734674,0.6931606682722216
137,gru attn,8000,25,True,100,fasttext,crawl-300d-2M,0.87582874,74.23944,0.84629375,75.23781699999999,0.92289037,72.314453,0.7241294752329573,0.7241294752329573,0.7241294752329572,0.4054388819033697,0.30938266168998546,0.4054388819033697,0.6894146309372186,0.7241294752329573,0.6906603442252158
138,gru attn,8000,25,True,100,fasttext,crawl-300d-2M,0.8755096,74.253243,0.8517294,75.19628,0.90823436,72.893417,0.7302599313388917,0.7302599313388917,0.7302599313388917,0.4125447049345976,0.30410477661368923,0.4125447049345976,0.7093518001836391,0.7302599313388917,0.6970339064805041
139,gru attn,8000,25,True,100,fasttext,crawl-300d-2M,0.87549585,74.16139000000001,0.8540174,75.05484,0.9224302,72.34933000000001,0.7251103482099068,0.7251103482099068,0.7251103482099069,0.36527619018176977,0.280663567294594,0.36527619018176977,0.6881051498493486,0.7251103482099068,0.6886520408199512
